date,open,high,low,close,volume,dividends,split_occurred,volatility,returns,rsi_14,macd,macd_signal,macd_hist,sma_3,sma_6,sma_12,ema_3,ema_6,ema_12,volume_change,ticker,sector
2016-08-31 00:00:00-04:00,37.993499755859375,38.749000549316406,37.51750183105469,38.45800018310547,43478608.69565217,0.0,0,0.03202191253831014,0.013639826927226206,75.98771192686424,4.62486006959427,3.7113681396327323,0.9134919299615376,37.393165588378906,35.16341590881348,32.65670792261759,37.396389003453805,35.595320262001955,32.61567493617747,-0.3665288561218003,AMZN,Consumer
2016-09-30 00:00:00-04:00,38.54499816894531,41.997501373291016,37.79999923706055,41.865501403808594,64129238.0952381,0.0,0,0.10026159953857887,0.08860318280928281,74.65452654220373,5.020155737070681,3.9731256591203223,1.0470300779503585,39.42133331298828,37.19399960835775,34.012624740600586,39.6309452036312,37.38680058823242,34.03872516196687,0.47496067650506424,AMZN,Consumer
2016-10-31 00:00:00-04:00,41.79999923706055,42.36050033569336,38.730499267578125,39.49100112915039,73394095.23809524,0.0,0,0.09191970232012527,-0.05671734948914742,71.80585302648991,5.08323174253308,4.195146875802874,0.8880848667302059,39.938167572021484,38.279249827067055,34.69562482833862,39.560973166390795,37.988000742780414,34.877536849225876,0.14447165470916623,AMZN,Consumer
2016-11-30 00:00:00-05:00,39.95000076293945,40.04199981689453,35.505001068115234,37.528499603271484,104843714.28571428,0.0,0,0.12089475456630809,-0.0496949044026711,67.72621714432063,4.91816887018954,4.339751274680207,0.5784175955093325,39.628334045410156,38.51074981689453,35.05299965540568,38.54473638483114,37.85671470292072,35.2853772729252,0.42850339588756325,AMZN,Consumer
2016-12-31 00:00:00-05:00,37.62049865722656,39.12300109863281,36.834999084472656,37.493499755859375,70152571.42857143,0.0,0,0.0610239649288166,-0.0009326204826226592,61.070131680036916,4.730006587845459,4.417802337313258,0.3122042505322007,38.171000162760414,38.79616673787435,35.36124976476034,38.01911807034526,37.75293900376033,35.625088424145844,-0.33088433668616957,AMZN,Consumer
2017-01-31 00:00:00-05:00,37.895999908447266,42.19200134277344,37.3849983215332,41.17399978637695,70614000.0,0.0,0,0.11674850746054322,0.0981636831579693,63.34252237535582,4.822283929322634,4.498698655715134,0.3235852736074998,38.73199971516927,39.335083643595375,36.3465830485026,39.596558928361105,38.7303849416508,36.47876709525832,0.006577500468366804,AMZN,Consumer
2017-02-28 00:00:00-05:00,41.46049880981445,43.042999267578125,40.150001525878906,42.25199890136719,75524526.31578948,0.0,0,0.06847007992338103,0.026181549535707394,63.97679623476557,4.9256204205153935,4.5840830086751865,0.34153741184020703,40.30649948120117,39.967416763305664,37.56541633605957,40.924278914864146,39.73656035871262,37.36695660389045,0.06954040722504717,AMZN,Consumer
2017-03-31 00:00:00-04:00,42.65250015258789,44.51750183105469,41.67499923706055,44.32699966430664,52791913.04347826,0.0,0,0.06412576117311646,0.049110120630820875,76.8539685816275,5.115976758857997,4.6904617587117485,0.4255150001462482,42.58433278401693,40.37766647338867,38.78583304087321,42.62563928958539,41.048114446025195,38.437732459339095,-0.3009964362736909,AMZN,Consumer
2017-04-30 00:00:00-04:00,44.400001525878906,47.47949981689453,44.2244987487793,46.2495002746582,77410210.5263158,0.0,0,0.07037916191061569,0.043370871588667814,83.15618257351588,5.360176482785711,4.824404703526541,0.5357717792591696,44.27616628011068,41.504082997639976,39.891666412353516,44.4375697821218,42.534224682777484,39.639542892465116,0.46632705775527494,AMZN,Consumer
2017-05-31 00:00:00-04:00,46.38999938964844,50.060001373291016,46.38999938964844,49.73099899291992,69274545.45454545,0.0,0,0.07379706939257479,0.0752764613149639,83.96983351971613,5.768142814011654,5.0131523256235635,0.7549904883880902,46.76916631062826,43.53783289591471,41.024291356404625,47.08428438752086,44.59044591424675,41.19207460022739,-0.1050980874028834,AMZN,Consumer
2017-06-30 00:00:00-04:00,49.929500579833984,50.849998474121094,46.349998474121094,48.400001525878906,87395818.18181819,0.0,0,0.09297520368039458,-0.026763939876424114,77.99299315103781,5.915864297641114,5.193694720027073,0.7221695776140411,48.12683359781901,45.35558319091797,42.07587496439616,47.74214295669988,45.67889037471308,42.30098643494301,0.26158631007060196,AMZN,Consumer
2017-07-31 00:00:00-04:00,48.63949966430664,54.16550064086914,47.54999923706055,49.388999938964844,78812400.0,0.0,0,0.13394685885488797,0.020433850865833714,76.10996070061428,6.043077706113884,5.3635713172444355,0.6795063888694486,49.173333485921226,46.72474988301595,43.029916763305664,48.56557144783236,46.738921678785005,43.391450050946375,-0.09821314520977709,AMZN,Consumer
2017-08-31 00:00:00-04:00,49.80550003051758,50.31999969482422,46.81650161743164,49.029998779296875,67297217.39130434,0.0,0,0.07145621384090152,-0.007268848531284733,76.10846170268425,6.045241079432557,5.49990526968206,0.5453358097504974,48.939666748046875,47.85441652933756,43.91091664632162,48.797785113564615,47.39351513607411,44.25891908607722,-0.1461087672586504,AMZN,Consumer
2017-09-30 00:00:00-04:00,49.209999084472656,50.0,46.587501525878906,48.067501068115234,59291800.0,0.0,0,0.07099388148523321,-0.019630792069039615,70.9443317044815,5.901263949608676,5.580177005667384,0.32108694394129245,48.82883326212565,48.47783342997233,44.427749951680504,48.432643090839925,47.58608254522872,44.844854775621535,-0.11895614264043475,AMZN,Consumer
2017-10-31 00:00:00-04:00,48.20000076293945,56.13949966430664,47.51850128173828,55.263999938964844,75758272.72727273,0.0,0,0.15599664143184783,0.1497165176249049,77.23383905845024,6.295290165801802,5.723199637694267,0.5720905281075348,50.787166595458984,49.9802500406901,45.74216651916504,51.84832151490238,49.77977322915333,46.44780018536666,0.2777192247034621,AMZN,Consumer
2017-11-30 00:00:00-05:00,55.27000045776367,60.670501708984375,54.34349822998047,58.837501525878906,73490476.1904762,0.0,0,0.10753351714333173,0.06466237678888143,77.35566593474051,6.817324619429989,5.942024634041411,0.8752999853885779,54.05633417765299,51.49800046284994,47.517916679382324,55.34291152039064,52.36769559964635,48.353908083907,-0.029934638887036513,AMZN,Consumer
2017-12-31 00:00:00-05:00,58.602500915527344,59.73899841308594,56.23699951171875,58.4734992980957,57760200.0,0.0,0,0.05989035962281184,-0.006186568401839843,82.71660165618925,7.119598448182423,6.177539396869614,0.9420590513128086,57.52500025431315,53.1769167582194,49.26624997456869,56.90820540924317,54.11221094206046,49.91076827070526,-0.21404509816626716,AMZN,Consumer
2018-01-31 00:00:00-05:00,58.599998474121094,73.62899780273438,58.5255012512207,72.54450225830078,91782095.23809524,0.0,0,0.2081962944309192,0.24063897541810575,92.57886025538869,8.397760818552598,6.621583681206212,1.7761771373463864,63.2851676940918,57.03616714477539,51.88045851389567,64.72635383377198,59.3785798895577,53.392881191873805,0.5890196924196114,AMZN,Consumer
2018-02-28 00:00:00-05:00,72.25,76.43499755859375,63.29650115966797,75.62249755859375,145035789.47368422,0.0,0,0.17373793279897723,0.04242906360200127,93.16946942687626,9.549007191731484,7.207068383311267,2.341938808420217,68.8801663716634,61.4682502746582,54.66133340199789,70.17442569618287,64.019699223568,56.81282217136918,0.5802187681316455,AMZN,Consumer
2018-03-31 00:00:00-04:00,75.68000030517578,80.87699890136719,68.26000213623047,72.36699676513672,124190571.42857143,0.0,0,0.17434738664206997,-0.04304936888568922,85.65973894828358,10.082462182160185,7.782147143081051,2.300315039079134,73.51133219401042,65.51816622416179,56.997999827067055,71.2707112306598,66.40464137830192,59.20577210887188,-0.143724649762361,AMZN,Consumer
2018-04-30 00:00:00-04:00,70.88099670410156,81.90499877929688,67.64399719238281,78.30650329589844,123732952.38095239,0.0,0,0.18211771674985555,0.08207479647163018,87.09425402553225,10.859318183586346,8.397581351182112,2.4617368324042346,75.43199920654297,69.35858345031738,59.669416745503746,74.78860726327912,69.80517335475807,62.1443461376452,-0.003684813125143238,AMZN,Consumer
2018-05-31 00:00:00-04:00,78.16100311279297,81.75,77.3010025024414,81.48100280761719,65105000.0,0.0,0,0.05460165368930244,0.04053941088038626,87.37977559620857,11.597449562463765,9.037554993438443,2.5598945690253228,77.38483428955078,73.1325003306071,62.315250396728516,78.13480503544815,73.14112462700353,65.11921639456398,-0.4738265050077125,AMZN,Consumer
2018-06-30 00:00:00-04:00,81.85150146484375,88.15499877929688,81.75450134277344,84.98999786376953,81848857.14285715,0.0,0,0.07530883159666382,0.043065192317739864,87.7701843427696,12.323512788998507,9.694746552550455,2.628766236448051,81.59250132242839,77.5519167582194,65.3644167582194,81.56240144960884,76.52651698036524,68.17625969751867,0.2571823537801574,AMZN,Consumer
2018-07-31 00:00:00-04:00,84.13500213623047,94.00250244140625,83.90299987792969,88.87200164794922,92877238.09523809,0.0,0,0.11364099352104123,0.04567600755093726,87.86495270875236,13.061602367625568,10.368117715565479,2.6934846520600892,85.11433410644531,80.27316665649414,68.65466690063477,85.21720154877903,80.05379831396067,71.36021999758492,0.13474080564292112,AMZN,Consumer
2018-08-31 00:00:00-04:00,89.19999694824219,101.27850341796875,88.8010025024414,100.635498046875,83978956.52173913,0.0,0,0.12398707372338387,0.13236448128539746,92.04571679830113,14.429426082217752,11.180379388895934,3.2490466933218176,91.49916585286458,84.44200007120769,72.95512517293294,92.92634979782702,85.9342839519362,75.86410892824493,-0.0958069141157546,AMZN,Consumer
2018-09-30 00:00:00-04:00,101.32499694824219,102.5250015258789,93.25,100.1500015258789,99416315.78947368,0.0,0,0.09261109719985608,-0.004824306834253944,91.19275075007398,15.297915867391808,12.00388668459511,3.294029182796697,96.55250040690105,89.07250086466472,77.29533354441325,96.53817566185296,89.99591754449125,79.6004000971117,0.18382413770214434,AMZN,Consumer
2018-10-31 00:00:00-04:00,101.09950256347656,101.65950012207031,73.81800079345703,79.90049743652344,159322434.7826087,0.0,0,0.3484521401225546,-0.20219175018307878,68.93791026792391,14.188676303150615,12.440844608306211,1.747831694844404,93.56199900309245,89.33816655476888,79.34837500254314,88.2193365491882,87.1115117993576,79.64656891855965,0.6025783445847421,AMZN,Consumer
2018-11-30 00:00:00-05:00,81.17649841308594,89.19999694824219,71.0,84.50849914550781,132657142.85714285,0.0,0,0.2153629177215087,0.05767175245241973,71.39811849197119,13.525509529568367,12.657777592558643,0.8677319370097241,88.18633270263672,89.84274927775066,81.48762480417888,86.363917847348,86.36779389825766,80.39455818424398,-0.16736683670350594,AMZN,Consumer
2018-12-31 00:00:00-05:00,88.4729995727539,88.91699981689453,65.3499984741211,75.09850311279297,162960736.84210527,0.0,0,0.3138145284650663,-0.11134970006404432,61.35171015680938,12.101142607148404,12.546450595476596,-0.4453079883281923,79.83583323160808,88.19416681925456,82.87304178873698,80.73121048007049,83.14799653098203,79.57978048094381,0.2284354489497491,AMZN,Consumer
2019-01-31 00:00:00-05:00,73.26000213623047,86.82050323486328,73.04650115966797,85.9365005493164,127620666.66666667,0.0,0,0.1602811609403483,0.14431709005232074,64.31870032937783,11.71185045366856,12.37953056711499,-0.6676801134464299,81.84783426920573,87.7049166361491,83.98904164632161,83.33385551469345,83.94471196479185,80.5577374145396,-0.21686248393488816,AMZN,Consumer
2019-02-28 00:00:00-05:00,81.94400024414062,83.65299987792969,78.33799743652344,81.99150085449219,85196736.84210527,0.0,0,0.06482382181097797,-0.04590598487961817,61.973445691125065,10.958680267125231,12.09536050711704,-1.136680239991808,81.00883483886719,84.59758377075195,84.51979192097981,82.66267818459282,83.38665164756338,80.77831640530154,-0.33242209849419424,AMZN,Consumer
2019-03-31 00:00:00-04:00,82.75650024414062,91.1875,79.32849884033203,89.0374984741211,96030666.66666667,0.0,0,0.1331910864849242,0.08593570731353273,59.0438004134653,10.805778304110106,11.837444066515655,-1.0316657624055487,85.65516662597656,82.74549992879231,85.90900039672852,85.85008832935696,85.00117931229416,82.04895980050455,0.1271636711232247,AMZN,Consumer
2019-04-30 00:00:00-04:00,90.00550079345703,97.81700134277344,89.9365005493164,96.32599639892578,77370666.66666667,0.0,0,0.08181073737167087,0.08185874546916994,60.85151677360032,11.144259184021593,11.698807090016842,-0.5545479059952498,89.11833190917969,85.4830830891927,87.41062482198079,91.08804236414137,88.23684133704606,84.24542696949243,-0.19431292781472587,AMZN,Consumer
2019-05-31 00:00:00-04:00,96.65450286865234,98.22000122070312,88.63500213623047,88.75350189208984,89285818.18181819,0.0,0,0.10799572839533128,-0.07861319674779288,58.216959575141416,10.678377016067643,11.494721075227003,-0.8163440591593609,91.37233225504558,86.19058354695638,88.01666641235352,89.9207721281156,88.38445863848715,84.93897695758433,0.15400088985254756,AMZN,Consumer
2019-06-30 00:00:00-04:00,88.00050354003906,96.76000213623047,83.5999984741211,94.68150329589844,74746500.0,0.0,0,0.13899233962289084,0.06679174655008091,58.21213791743968,10.664567714230131,11.328690403027629,-0.664122688797498,93.25366719563802,89.4544169108073,88.82429186503093,92.30113771200702,90.18361425489037,86.4378271634788,-0.1628401741496156,AMZN,Consumer
2019-07-31 00:00:00-04:00,96.14900207519531,101.79000091552734,92.47200012207031,93.33899688720703,66498909.09090909,0.0,0,0.09982966502968867,-0.014179183493694736,56.058157652396325,10.425120397120168,11.147976401846138,-0.7228560047259709,92.25800069173177,90.68816630045573,89.19654146830241,92.82006729960702,91.085152149838,87.4995455825139,-0.11034083079596912,AMZN,Consumer
2019-08-31 00:00:00-04:00,93.58599853515625,94.89600372314453,87.17549896240234,88.81449890136719,72519272.72727273,0.0,0,0.08692842786081789,-0.048473822697145064,51.9338420291189,9.757785817640865,10.869938285005084,-1.1121524673642185,92.27833302815755,91.82533264160156,88.21145820617676,90.8172831004871,90.43639407884633,87.70184609310671,0.09053326917187987,AMZN,Consumer
2019-09-30 00:00:00-04:00,88.5,92.68299865722656,85.46099853515625,86.79550170898438,61172900.0,0.0,0,0.08320707847608132,-0.022732743159706414,48.92986520290809,8.96268589167481,10.48848780633903,-1.5258019146642212,89.64966583251953,91.45166651407878,87.09858322143555,88.80639240473573,89.39613911602862,87.56240849554943,-0.15646010088854134,AMZN,Consumer
2019-10-31 00:00:00-04:00,87.30000305175781,89.94249725341797,84.25299835205078,88.83300018310547,61183043.47826087,0.0,0,0.06404713214278261,0.023474701269111886,43.23983777816602,8.400140974489702,10.070818439969166,-1.6706774654794643,88.14766693115234,90.20283381144206,87.84295845031738,88.8196962939206,89.23524227805058,87.75788413978883,0.0001658165341329454,AMZN,Consumer
2019-11-30 00:00:00-05:00,89.40049743652344,91.2344970703125,86.135498046875,90.04000091552734,52076200.0,0.0,0,0.056630375073199055,0.013587301227403925,44.256725129572125,7.9599575111960945,9.648646254214553,-1.6886887430184583,88.55616760253906,90.41725031534831,88.30391693115234,89.42984860472397,89.46517331732966,88.10897902836398,-0.14884587232893454,AMZN,Consumer
2019-12-31 00:00:00-05:00,90.22000122070312,95.06999969482422,86.75,92.39199829101562,64904380.952380955,0.0,0,0.09005108503680098,0.026121694264473083,58.907423587438,7.71199638317087,9.261316280005817,-1.5493198968349464,90.42166646321614,90.03566614786784,89.74504152933757,90.9109234478698,90.30140902409707,88.76790506877192,0.24633481230160714,AMZN,Consumer
2020-01-31 00:00:00-05:00,93.75,102.78600311279297,90.76699829101562,100.43599700927734,80665047.61904761,0.0,0,0.11966829801736463,0.0870638027865227,60.827007095682546,8.07152535289083,9.02335809458282,-0.9518327416919892,94.28933207194011,91.21849950154622,90.95333290100098,95.67346022857357,93.19700559129143,90.56299613654198,0.24282901146888602,AMZN,Consumer
2020-02-29 00:00:00-05:00,100.52999877929688,109.29750061035156,90.55650329589844,94.1875,97379052.63157895,0.0,0,0.19897541939698077,-0.06221372013363058,63.55887775591936,7.762768797340016,8.77124023513426,-1.0084714377942436,95.67183176676433,92.11399968465169,91.96966616312663,94.93048011428678,93.4800039937796,91.12061211553552,0.20720256797548364,AMZN,Consumer
2020-03-31 00:00:00-04:00,95.32450103759766,99.81649780273438,81.30149841308594,97.48600006103516,148917363.63636363,0.0,0,0.18992470075760984,0.035020571318223226,59.18763652642306,7.695529121394571,8.556098012386322,-0.8605688909917504,97.36983235677083,93.89574940999348,92.67370796203613,96.20824008766097,94.62457429870977,92.0999025686893,0.5292545944123446,AMZN,Consumer
2020-04-30 00:00:00-04:00,96.64849853515625,123.75,94.4574966430664,123.69999694824219,118676000.0,0.0,0,0.23680278156506332,0.2689001176660717,74.49910703194196,9.646295176868136,8.774137445282685,0.8721577315854514,105.12449900309245,99.70691553751628,94.95487467447917,109.95411851795157,102.93183791286191,96.96145555015897,-0.20307479865282207,AMZN,Consumer
2020-05-31 00:00:00-04:00,116.83999633789062,126.27249908447266,112.81900024414062,122.11849975585938,82584400.0,0.0,0,0.11016757385022262,-0.012784941240091774,70.76439830892474,10.938584530603293,9.207026862346808,1.7315576682564853,114.43483225504558,105.05333201090495,97.73529116312663,116.03630913690547,108.41374129657547,100.83177004334365,-0.30411877717482894,AMZN,Consumer
2020-06-30 00:00:00-04:00,122.4000015258789,139.8000030517578,121.85649871826172,137.9409942626953,79834818.18181819,0.0,0,0.13008101347540255,0.12956672853391127,73.59341438586569,13.08859900452397,9.983341290782242,3.1052577137417288,127.91983032226562,112.64483133951823,101.34024874369304,126.98865169980039,116.85009928689543,106.54088146170544,-0.03329420348373069,AMZN,Consumer
2020-07-31 00:00:00-04:00,137.89950561523438,167.21449279785156,137.6999969482422,158.23399353027344,115910909.0909091,0.0,0,0.1865243693287855,0.1471136218500213,84.4261133134157,16.24274021193787,11.235221075013369,5.007519136924502,139.43116251627603,122.27783075968425,106.74816513061523,142.6113226150369,128.6740690707177,114.49366793379282,0.4518841744829949,AMZN,Consumer
2020-08-31 00:00:00-04:00,159.02549743652344,174.75,153.64999389648438,172.54800415039062,79539619.04761904,0.0,0,0.12228484593264337,0.09046103369298208,85.62103150836816,19.67068941009842,12.922314742030379,6.74837466806804,156.24099731445312,135.33791478474936,113.72595723470052,157.57966338271376,141.20947909348138,123.42510427480786,-0.3137865997993683,AMZN,Consumer
2020-09-30 00:00:00-04:00,174.47900390625,177.6125030517578,143.5500030517578,157.43649291992188,110380285.71428572,0.0,0,0.21635708067586001,-0.08757859185260553,76.04160215459922,20.926760513803927,14.523203896385088,6.40355661741884,162.73949686686197,145.3296635945638,119.61270650227864,157.50807815131782,145.84576875817865,128.6576256048254,0.38773968288938976,AMZN,Consumer
2020-10-31 00:00:00-04:00,160.39999389648438,174.81199645996094,150.9499969482422,151.8074951171875,105660090.9090909,0.0,0,0.15718591162642218,-0.03575408533520552,75.36521828675691,21.223343342827377,15.863231785673547,5.3601115571538305,160.59733072916666,150.01424662272134,124.86058108011882,154.65778663425266,147.5491191464669,132.21914399134263,-0.04276302398249643,AMZN,Consumer
2020-11-30 00:00:00-05:00,153.08700561523438,168.33999633789062,147.50599670410156,158.40199279785156,90810500.0,0.0,0,0.13152612076274106,0.043439868865324804,77.80888655963145,21.739904139604405,17.03856625645972,4.701337883144685,155.88199361165366,156.06149546305338,130.55741373697916,156.5298897160521,150.64994018971967,136.2472745769594,-0.14054115211643514,AMZN,Consumer
2020-12-31 00:00:00-05:00,159.4250030517578,167.53250122070312,153.64100646972656,162.84649658203125,70505636.36363636,0.0,0,0.08530422847616467,0.028058383014484267,78.21614766556978,22.25141612966793,18.081136231101365,4.170279898566566,157.6853281656901,160.21241251627603,136.42862192789713,159.6881931490417,154.13467058752298,140.33946257773968,-0.2235959898509935,AMZN,Consumer
2021-01-31 00:00:00-05:00,163.5,168.1945037841797,154.3000030517578,160.30999755859375,75293578.94736843,0.0,0,0.08667270253898791,-0.01557601223652838,76.52018207027803,22.196254192609658,18.904159823403024,3.292094369206634,160.51949564615884,160.55841318766275,141.4181219736735,159.99909535381772,155.89904972211463,143.41185257479415,0.06790865001257518,AMZN,Consumer
2021-02-28 00:00:00-05:00,162.1179962158203,171.6999969482422,151.8350067138672,154.64649963378906,75902105.26315789,0.0,0,0.12845418603988015,-0.03532841376742368,72.92215152906446,21.448298376780627,19.412987534078546,2.0353108427020814,159.26766459147134,157.5748291015625,146.45637194315592,157.3227974938034,155.54117826830733,145.14025981463953,0.00808204795544154,AMZN,Consumer
2021-03-31 00:00:00-04:00,156.39450073242188,159.10000610351562,144.0500030517578,154.70399475097656,67989565.2173913,0.0,0,0.09728257551450727,0.00037178414851712915,71.23011624575928,20.62245456031664,19.654880939326166,0.9675736209904748,156.55349731445312,157.11941274007162,151.22453816731772,156.01339612238996,155.3019829776414,146.6116036509991,-0.10424664794649985,AMZN,Consumer
2021-04-30 00:00:00-04:00,155.89700317382812,177.6999969482422,155.77749633789062,173.37100219726562,73180571.42857143,0.0,0,0.12644848522827146,0.12066273709568343,78.23394033699857,21.22951820911217,19.96980839328337,1.2597098158288027,160.90716552734375,160.7133305867513,155.36378860473633,164.6921991598278,160.46455989753403,150.72843419657855,0.07635004275409463,AMZN,Consumer
2021-05-31 00:00:00-04:00,174.2364959716797,174.33250427246094,156.36849975585938,161.15350341796875,75183900.0,0.0,0,0.11147138681813207,-0.07047025525869377,71.34394714473135,20.48859075829168,20.073564866285032,0.4150258920066463,163.07616678873697,161.17191569010416,158.61670557657877,162.92285128889827,160.6614009033725,152.33229099986934,0.02737514250464601,AMZN,Consumer
